fecha,consumo_real,consumo_predicho,error,error_abs,error_pct
2022-01-01 19:00:00,1057.153136,1475.6611031124557,-418.50796711245584,418.50796711245584,-39.588206557848764
2022-01-01 20:00:00,1057.1719,1406.1104630455668,-348.93856304556675,348.93856304556675,-33.00679511492566
2022-01-01 21:00:00,1059.1775480000001,1370.0404975191295,-310.8629495191294,310.8629495191294,-29.349465545801902
2022-01-01 22:00:00,1167.6792180000002,1429.1109867446116,-261.4317687446114,261.4317687446114,-22.38900587717845
2022-01-01 23:00:00,1161.445355,1369.0006090449542,-207.55525404495415,207.55525404495415,-17.870427838161543
2022-01-02 00:00:00,1105.293197,1278.1498185941052,-172.85662159410526,172.85662159410526,-15.638983580399731
2022-01-02 01:00:00,994.6697340000001,1158.6072906678762,-163.93755666787615,163.93755666787615,-16.481607016291917
2022-01-02 02:00:00,912.066912,1051.6287630383054,-139.56185103830535,139.56185103830535,-15.301711881233704
2022-01-02 03:00:00,843.4965360000001,972.5163857110357,-129.0198497110356,129.0198497110356,-15.29583634366408
2022-01-02 04:00:00,782.731852,923.0580543985872,-140.32620239858716,140.32620239858716,-17.92774908035647
2022-01-02 05:00:00,750.473048,901.3314053216386,-150.85835732163866,150.85835732163866,-20.101768840823006
2022-01-02 06:00:00,741.995765,906.4652275879162,-164.46946258791615,164.46946258791615,-22.165822279041734
2022-01-02 07:00:00,716.081529,931.96686313056,-215.88533413055995,215.88533413055995,-30.148150090121923
2022-01-02 08:00:00,703.018043,1031.677210066178,-328.65916706617804,328.65916706617804,-46.74974850768916
2022-01-02 09:00:00,775.700766,1213.7125266922826,-438.01176069228256,438.01176069228256,-56.46658865002108
2022-01-02 10:00:00,883.171489,1350.2977939386906,-467.1263049386906,467.1263049386906,-52.89191405710003
2022-01-02 11:00:00,980.5619320000001,1444.16798602873,-463.6060540287299,463.6060540287299,-47.27963006713276
2022-01-02 12:00:00,1048.047511,1523.1821502769503,-475.13463927695034,475.13463927695034,-45.33521947145298
2022-01-02 13:00:00,1116.201848,1577.743117630845,-461.54126963084514,461.54126963084514,-41.34926585705179
2022-01-02 14:00:00,1199.267853,1617.9813787436024,-418.7135257436023,418.7135257436023,-34.91409568731284
2022-01-02 15:00:00,1238.422186,1630.01140304151,-391.58921704151,391.58921704151,-31.62000983738109
2022-01-02 16:00:00,1240.0497770000002,1631.468016196393,-391.41823919639273,391.41823919639273,-31.564719937560433
2022-01-02 17:00:00,1238.330489,1613.106613836264,-374.776124836264,374.776124836264,-30.26462872111873
2022-01-02 18:00:00,1236.472541,1572.321940492697,-335.8493994926969,335.8493994926969,-27.161897119128735
2022-01-02 19:00:00,1244.842515,1511.815463766322,-266.9729487663219,266.9729487663219,-21.44632317336317
2022-01-02 20:00:00,1237.212867,1441.7171539763103,-204.50428697631037,204.50428697631037,-16.529434217103915
2022-01-02 21:00:00,1225.2171480000002,1403.955735110882,-178.73858711088178,178.73858711088178,-14.588319091244204
2022-01-02 22:00:00,1311.8568520000001,1460.2774702058418,-148.42061820584172,148.42061820584172,-11.313781528797604
2022-01-02 23:00:00,1289.268036,1400.720814046291,-111.45277804629109,111.45277804629109,-8.644655334206321
2022-01-03 00:00:00,1201.26211,1307.6376823654336,-106.37557236543375,106.37557236543375,-8.855317376607655
2022-01-03 01:00:00,1097.257791,1186.0668179451227,-88.8090269451227,88.8090269451227,-8.093724890682749
2022-01-03 02:00:00,991.6987730000001,1076.994788526634,-85.29601552663394,85.29601552663394,-8.601000409489659
2022-01-03 03:00:00,918.122223,996.0390923123971,-77.91686931239713,77.91686931239713,-8.486546492448548
2022-01-03 04:00:00,872.758184,944.7676694082893,-72.00948540828927,72.00948540828927,-8.250794633429557
2022-01-03 05:00:00,847.4901419999999,921.3809392341798,-73.8907972341799,73.8907972341799,-8.718779555335514
2022-01-03 06:00:00,858.241552,924.9429772724905,-66.7014252724905,66.7014252724905,-7.771870881461411
2022-01-03 07:00:00,917.853789,948.9985646587928,-31.14477565879281,31.14477565879281,-3.3932175289841084
2022-01-03 08:00:00,1048.592695,1047.3161246022514,1.2765703977486282,1.2765703977486282,0.1217413018263138
2022-01-03 09:00:00,1275.719967,1227.840297337489,47.879669662511105,47.879669662511105,3.7531488807144386
2022-01-03 10:00:00,1459.8922969999999,1363.036170249924,96.85612675007587,96.85612675007587,6.634470703702595
2022-01-03 11:00:00,1610.32915,1455.6478559190573,154.68129408094273,154.68129408094273,9.605570021566258
2022-01-03 12:00:00,1714.630991,1533.7191652098986,180.91182579010137,180.91182579010137,10.551064732860727
2022-01-03 13:00:00,1793.7468709999998,1587.5619463239848,206.18492467601504,206.18492467601504,11.494649998250232
2022-01-03 14:00:00,1869.287435,1627.1256007140655,242.16183428593445,242.16183428593445,12.95476713488605
2022-01-03 15:00:00,1875.2038260000002,1638.5118544328143,236.69197156718587,236.69197156718587,12.622199692930119
2022-01-03 16:00:00,1853.0870869999999,1639.4364283142672,213.65065868573265,213.65065868573265,11.529445118071381
2022-01-03 17:00:00,1850.182826,1620.3731057777177,229.8097202222823,229.8097202222823,12.420919543346917
2022-01-03 18:00:00,1784.680288,1578.8702680013907,205.81001999860928,205.81001999860928,11.532038616801783
2022-01-03 19:00:00,1705.938137,1517.7791238184068,188.1590131815933,188.1590131815933,11.029650436942738
2022-01-03 20:00:00,1629.1970099999999,1447.3549199478934,181.8420900521064,181.8420900521064,11.161454933685794
2022-01-03 21:00:00,1549.614487,1409.1661385150355,140.44834848496453,140.44834848496453,9.063438013984218
2022-01-03 22:00:00,1586.887291,1464.895153654385,121.99213734561499,121.99213734561499,7.687511144458147
2022-01-03 23:00:00,1535.0253819999998,1405.1664369400858,129.85894505991405,129.85894505991405,8.45972624183709
2022-01-04 00:00:00,1424.492335,1311.7440458414612,112.74828915853868,112.74828915853868,7.9149804030738204
2022-01-04 01:00:00,1288.692127,1189.9022029445346,98.78992405546546,98.78992405546546,7.665905764896898
2022-01-04 02:00:00,1170.203179,1080.5584200484159,89.64475895158421,89.64475895158421,7.660614888107752
2022-01-04 03:00:00,1081.080921,999.3369833460566,81.74393765394336,81.74393765394336,7.5613153526315315
2022-01-04 04:00:00,1039.935606,947.7849288828714,92.15067711712857,92.15067711712857,8.861190691563701
2022-01-04 05:00:00,1024.4836599999999,924.1134491412838,100.37021085871606,100.37021085871606,9.797150972492433
2022-01-04 06:00:00,1033.298028,927.3813000060627,105.91672799393723,105.91672799393723,10.250356153194677
2022-01-04 07:00:00,1072.442036,951.1424721328425,121.29956386715742,121.29956386715742,11.310593933783236
2022-01-04 08:00:00,1196.047444,1049.098632579431,146.94881142056897,146.94881142056897,12.286202538013114
2022-01-04 09:00:00,1425.3101390000002,1229.1707604303786,196.1393785696216,196.1393785696216,13.761171916396616
2022-01-04 10:00:00,1578.716093,1363.9847688781394,214.73132412186055,214.73132412186055,13.60164282064239
2022-01-04 11:00:00,1688.975348,1456.2817081965711,232.69363980342882,232.69363980342882,13.777207587959941
2022-01-04 12:00:00,1731.718953,1534.0884446626978,197.63050833730222,197.63050833730222,11.412389290706239
2022-01-04 13:00:00,1794.779397,1587.7196014539945,207.0597955460055,207.0597955460055,11.536782508875962
2022-01-04 14:00:00,1848.743668,1627.098201881156,221.64546611884407,221.64546611884407,11.98897770173967
2022-01-04 15:00:00,1865.647559,1638.3398843930327,227.30767460696734,227.30767460696734,12.183848632632726
2022-01-04 16:00:00,1875.47917,1639.146691062671,236.33247893732914,236.33247893732914,12.601178553069674
2022-01-04 17:00:00,1864.902458,1619.979696870767,244.9227611292331,244.9227611292331,13.133274615976354
2022-01-04 18:00:00,1823.074513,1578.4020602065643,244.6724527934357,244.6724527934357,13.42086958315322
2022-01-04 19:00:00,1758.974157,1517.2735733972831,241.70058360271696,241.70058360271696,13.74099685551645
2022-01-04 20:00:00,1681.08848,1446.8478587023812,234.24062129761865,234.24062129761865,13.933866306526511
2022-01-04 21:00:00,1594.4543720000001,1408.6174861881807,185.83688581181946,185.83688581181946,11.655202499066524
2022-01-04 22:00:00,1627.359027,1464.1905853058597,163.16844169414026,163.16844169414026,10.026579198994437
2022-01-04 23:00:00,1549.6706370000002,1404.4722684958297,145.1983685041705,145.1983685041705,9.369627651025208
2022-01-05 00:00:00,1442.75414,1311.0874750240528,131.66666497594724,131.66666497594724,9.126063916610715
2022-01-05 01:00:00,1314.5021160000001,1189.3234207850287,125.17869521497141,125.17869521497141,9.522897961996996
2022-01-05 02:00:00,1183.652124,1080.046181050141,103.6059429498589,103.6059429498589,8.753073715589336
2022-01-05 03:00:00,1104.505776,998.8629699391648,105.64280606083514,105.64280606083514,9.56471286582345
2022-01-05 04:00:00,1059.612748,947.3172086732739,112.29553932672616,112.29553932672616,10.597790517213197
2022-01-05 05:00:00,1032.07831,923.6227792123067,108.45553078769342,108.45553078769342,10.508459458632883
2022-01-05 06:00:00,1041.873353,926.8388894671605,115.03446353283948,115.03446353283948,11.041117732938073
2022-01-05 07:00:00,1088.251098,950.5273094277459,137.72378857225408,137.72378857225408,12.655515700867603
2022-01-05 08:00:00,1204.743279,1048.3242940304358,156.41898496956424,156.41898496956424,12.983594737245612
2022-01-05 09:00:00,1421.8032230000001,1228.1399431908596,193.66327980914048,193.66327980914048,13.620962217296961
2022-01-05 10:00:00,1590.118315,1362.7550675446391,227.3632474553608,227.3632474553608,14.29851133155213
2022-01-05 11:00:00,1711.903113,1454.907302733313,256.99581026668716,256.99581026668716,15.012287104047525
2022-01-05 12:00:00,1756.8380319999999,1532.5908002559918,224.2472317440081,224.2472317440081,12.764251892288733
2022-01-05 13:00:00,1812.783578,1586.1311083765495,226.65246962345054,226.65246962345054,12.503007660379994
2022-01-05 14:00:00,1834.319771,1625.4379619665524,208.88180903344755,208.88180903344755,11.387426136696618
2022-01-05 15:00:00,1879.775412,1636.6435225059672,243.13188949403275,243.13188949403275,12.934092442211004
2022-01-05 16:00:00,1909.6989950000002,1637.42891756768,272.27007743232025,272.27007743232025,14.257224732545886
2022-01-05 17:00:00,1903.9304809999999,1618.2647527663585,285.6657282336414,285.6657282336414,15.00399994035504
2022-01-05 18:00:00,1828.5794660000001,1576.7180383447603,251.86142765523982,251.86142765523982,13.773611283417955
2022-01-05 19:00:00,1782.256559,1515.6460173002874,266.6105416997125,266.6105416997125,14.959156152540915
2022-01-05 20:00:00,1672.254863,1445.2906977464165,226.96416525358336,226.96416525358336,13.572342964900283
2022-01-05 21:00:00,1585.6322930000001,1407.0921923104256,178.5401006895745,178.5401006895745,11.259867844377618
2022-01-05 22:00:00,1620.567473,1462.583892962481,157.983580037519,157.983580037519,9.748657965166933
2022-01-05 23:00:00,1553.307661,1402.9266936348404,150.38096736515968,150.38096736515968,9.681338162482653
2022-01-06 00:00:00,1452.5016879999998,1309.6432270713913,142.85846092860857,142.85846092860857,9.835338720006265
2022-01-06 01:00:00,1309.8583600000002,1188.015834723199,121.8425252768011,121.8425252768011,9.30196187600017
2022-01-06 02:00:00,1177.154956,1078.8608361284118,98.29411987158824,98.29411987158824,8.350142805803063
2022-01-06 03:00:00,1105.8856460000002,997.7666336444016,108.11901235559856,108.11901235559856,9.776690089673028
2022-01-06 04:00:00,1056.609512,946.2746060283641,110.33490597163586,110.33490597163586,10.442354031319365
2022-01-06 05:00:00,1030.087791,922.6008176265857,107.48697337341423,107.48697337341423,10.434739088506898
2022-01-06 06:00:00,1039.826851,925.8055369882729,114.0213140117271,114.0213140117271,10.965413511112256
2022-01-06 07:00:00,1084.424561,949.4583184920159,134.96624250798413,134.96624250798413,12.445885805419723
2022-01-06 08:00:00,1198.086849,1047.130306897667,150.95654210233306,150.95654210233306,12.59979960787743
2022-01-06 09:00:00,1425.732149,1226.7218835451126,199.0102654548873,199.0102654548873,13.958460962984661
2022-01-06 10:00:00,1579.569074,1361.1682049193153,218.40086908068474,218.40086908068474,13.826610857075108
2022-01-06 11:00:00,1688.011585,1453.2035617552074,234.8080232447926,234.8080232447926,13.910332448624313
2022-01-06 12:00:00,1775.089754,1530.7882342659611,244.30151973403895,244.30151973403895,13.762769977322451
2022-01-06 13:00:00,1847.3439740000001,1584.2594259337375,263.08454806626264,263.08454806626264,14.241232373016777
2022-01-06 14:00:00,1866.745875,1623.514735171259,243.2311398287411,243.2311398287411,13.029686744519584
2022-01-06 15:00:00,1898.135809,1634.7031088319727,263.4327001680274,263.4327001680274,13.878495886277618
2022-01-06 16:00:00,1913.297031,1635.4842594414895,277.8127715585106,277.8127715585106,14.520106761118504
2022-01-06 17:00:00,1885.3980119999999,1616.3401767941205,269.0578352058794,269.0578352058794,14.270612013665337
2022-01-06 18:00:00,1795.143261,1574.8408859712777,220.30237502872228,220.30237502872228,12.272133361991452
2022-01-06 19:00:00,1686.262598,1513.8402297795478,172.4223682204522,172.4223682204522,10.225119647731889
2022-01-06 20:00:00,1627.0175290000002,1443.5678504105954,183.4496785894048,183.4496785894048,11.27521217931542
2022-01-06 21:00:00,1556.842331,1405.4134083990652,151.4289226009348,151.4289226009348,9.726670426777778
2022-01-06 22:00:00,1576.61951,1460.835641011624,115.78386898837607,115.78386898837607,7.343805417476794
2022-01-06 23:00:00,1521.686505,1401.2489568985256,120.43754810147425,120.43754810147425,7.914741157639053
2022-01-07 00:00:00,1410.653766,1308.076818505499,102.57694749450093,102.57694749450093,7.27158924229611
2022-01-07 01:00:00,1279.143566,1186.595278826068,92.54828717393207,92.54828717393207,7.235175912531782
2022-01-07 02:00:00,1160.755842,1077.5711223209896,83.18471967901041,83.18471967901041,7.166426966732459
2022-01-07 03:00:00,1082.642024,996.5738458728249,86.06817812717509,86.06817812717509,7.949827941204607
2022-01-07 04:00:00,1035.896799,945.142940231229,90.75385876877112,90.75385876877112,8.760897693320423
2022-01-07 05:00:00,1015.902997,921.4966311879481,94.40636581205194,94.40636581205194,9.292852377720855
2022-01-07 06:00:00,1023.2069220000001,924.6963170881223,98.51060491187775,98.51060491187775,9.6276327684849
2022-01-07 07:00:00,1062.171187,948.3193477672014,113.85183923279851,113.85183923279851,10.718784375460423
2022-01-07 08:00:00,1163.323555,1045.8718727471337,117.45168225286625,117.45168225286625,10.096218008141875
2022-01-07 09:00:00,1394.629234,1225.244676341404,169.3845576585959,169.3845576585959,12.145490251396515
2022-01-07 10:00:00,1551.69366,1359.527059320165,192.1666006798348,192.1666006798348,12.384313066010389
2022-01-07 11:00:00,1663.0384709999998,1451.4499909760307,211.58848002396917,211.58848002396917,12.723005734000797
2022-01-07 12:00:00,1769.718145,1528.9398370989416,240.7783079010585,240.7783079010585,13.605460766808067
2022-01-07 13:00:00,1833.815595,1582.3455146842912,251.47008031570886,251.47008031570886,13.712942620913246
2022-01-07 14:00:00,1876.833467,1621.5526038282885,255.28086317171142,255.28086317171142,13.60167898006219
2022-01-07 15:00:00,1864.924818,1632.7268495958024,232.19796840419758,232.19796840419758,12.450795129275694
2022-01-07 16:00:00,1879.047844,1633.5065421624254,245.54130183757457,245.54130183757457,13.067325700173846
2022-01-07 17:00:00,1868.5406600000001,1614.3852020357226,254.1554579642775,254.1554579642775,13.601815759485666
2022-01-07 18:00:00,1789.040775,1572.9358059005735,216.1049690994264,216.1049690994264,12.079376396517647
2022-01-07 19:00:00,1684.037824,1512.008738547045,172.0290854529551,172.0290854529551,10.215274443441187
2022-01-07 20:00:00,1614.400756,1441.8212358867609,172.57952011323914,172.57952011323914,10.690004911843534
2022-01-07 21:00:00,1514.308262,1403.712731759002,110.59553024099796,110.59553024099796,7.303369664967063
2022-01-07 22:00:00,1521.723921,1459.0674045317232,62.65651646827678,62.65651646827678,4.117469378223488
2022-01-07 23:00:00,1475.747905,1399.552716432071,76.19518856792888,76.19518856792888,5.163157495245022
2022-01-08 00:00:00,1388.570644,1306.493329762675,82.0773142373248,82.0773142373248,5.910921031780418
2022-01-08 01:00:00,1282.865193,1185.1589059079015,97.70628709209859,97.70628709209859,7.616255209451192
2022-01-08 02:00:00,1187.015963,1076.2667716537944,110.74919134620563,110.74919134620563,9.330050715266214
2022-01-08 03:00:00,1099.011315,995.3675358252635,103.64377917473644,103.64377917473644,9.430638043497892
2022-01-08 04:00:00,1051.683076,943.9988194608358,107.68425653916427,107.68425653916427,10.239230714706705
2022-01-08 05:00:00,1007.75324,920.3810090628663,87.37223093713374,87.37223093713374,8.670002483656985
2022-01-08 06:00:00,990.5238459999999,923.5766402445165,66.94720575548342,66.94720575548342,6.758767699115385
2022-01-08 07:00:00,977.070248,947.1708533874817,29.899394612518336,29.899394612518336,3.0601069548193154
2022-01-08 08:00:00,997.548347,1044.6048872049985,-47.05654020499844,47.05654020499844,-4.717219004624188
2022-01-08 09:00:00,1114.921544,1223.7599520046215,-108.83840800462144,108.83840800462144,-9.761979090846364
2022-01-08 10:00:00,1245.707379,1357.8793069499036,-112.17192794990365,112.17192794990365,-9.004677169043537
2022-01-08 11:00:00,1367.012815,1449.6906075939355,-82.67779259393546,82.67779259393546,-6.048062731140927
2022-01-08 12:00:00,1490.7612629999999,1527.086341535923,-36.32507853592324,36.32507853592324,-2.4366797982678228
2022-01-08 13:00:00,1543.530694,1580.4271327505871,-36.896438750587095,36.896438750587095,-2.39039229307267
2022-01-08 14:00:00,1583.9715019999999,1619.5865676555684,-35.615065655568515,35.615065655568515,-2.2484663146148267
2022-01-08 15:00:00,1585.615126,1630.7471733734242,-45.13204737342426,45.13204737342426,-2.846343140486934
2022-01-08 16:00:00,1560.621196,1631.5258424221538,-70.90464642215375,70.90464642215375,-4.5433604646590835
2022-01-08 17:00:00,1519.111196,1612.4276263695547,-93.31643036955461,93.31643036955461,-6.142830795748714
2022-01-08 18:00:00,1486.81323,1571.0284462834288,-84.21521628342884,84.21521628342884,-5.6641422462610755
2022-01-08 19:00:00,1439.132865,1510.1752292078563,-71.04236420785628,71.04236420785628,-4.936470143627515
2022-01-08 20:00:00,1409.5719470000001,1440.072816351315,-30.500869351314805,30.500869351314805,-2.1638391297606323
2022-01-08 21:00:00,1293.020054,1402.0104900830306,-108.99043608303054,108.99043608303054,-8.429137332082751
2022-01-08 22:00:00,1330.90163,1457.2979616232283,-126.3963316232282,126.3963316232282,-9.497045369403311
2022-01-08 23:00:00,1281.5371810000001,1397.8554281138408,-116.3182471138407,116.3182471138407,-9.076462925802593
2022-01-09 00:00:00,1202.927966,1304.9088926270524,-101.98092662705244,101.98092662705244,-8.477725143107401
2022-01-09 01:00:00,1114.921125,1183.7216243775886,-68.8004993775885,68.8004993775885,-6.170884902516175
2022-01-09 02:00:00,1015.8629049999998,1074.961554519799,-59.098649519799096,59.098649519799096,-5.817581213854748
2022-01-09 03:00:00,940.970819,994.1604268749678,-53.189607874967805,53.189607874967805,-5.652630963784203
2022-01-09 04:00:00,894.704272,942.8539968836541,-48.14972488365413,48.14972488365413,-5.381635741608947
2022-01-09 05:00:00,867.664131,919.2648097934651,-51.600678793465136,51.600678793465136,-5.947079860728406
2022-01-09 06:00:00,843.000804,922.4565382888164,-79.45573428881642,79.45573428881642,-9.425345018866247
2022-01-09 07:00:00,821.787361,946.0221046449767,-124.23474364497667,124.23474364497667,-15.11762647381196
2022-01-09 08:00:00,796.9332440000001,1043.337916361302,-246.4046723613019,246.4046723613019,-30.919110755693595
2022-01-09 09:00:00,877.761898,1222.2756226445563,-344.5137246445563,344.5137246445563,-39.24910906129993
2022-01-09 10:00:00,971.16855,1356.2322547081744,-385.06370470817444,385.06370470817444,-39.64952373181509
2022-01-09 11:00:00,1016.5672529999999,1447.932158996432,-431.36490599643207,431.36490599643207,-42.43348432909161
2022-01-09 12:00:00,1114.670159,1525.2339859056021,-410.5638269056021,410.5638269056021,-36.83276380825784
2022-01-09 13:00:00,1162.0364160000001,1578.5100530779237,-416.4736370779235,416.4736370779235,-35.83998154821367
2022-01-09 14:00:00,1226.52887,1617.621968865899,-391.0930988658988,391.0930988658988,-31.88617149027228
2022-01-09 15:00:00,1267.507171,1628.7690226616214,-361.26185166162145,361.26185166162145,-28.50175998425349
2022-01-09 16:00:00,1289.36547,1629.546735388193,-340.18126538819297,340.18126538819297,-26.38361840015717
2022-01-09 17:00:00,1253.9264,1610.471677044085,-356.54527704408497,356.54527704408497,-28.434306594397
2022-01-09 18:00:00,1214.080795,1569.1227093913562,-355.04191439135616,355.04191439135616,-29.2436809686423
2022-01-09 19:00:00,1229.7879209999999,1508.3433057692396,-278.5553847692397,278.5553847692397,-22.65068472478839
2022-01-09 20:00:00,1233.325261,1438.325927589915,-205.000666589915,205.000666589915,-16.621784461278054
2022-01-09 21:00:00,1213.878405,1400.309767895711,-186.43136289571112,186.43136289571112,-15.358322722259082
2022-01-09 22:00:00,1306.459742,1455.530161333489,-149.0704193334891,149.0704193334891,-11.410257395706962
2022-01-09 23:00:00,1289.416103,1396.1597325315847,-106.7436295315847,106.7436295315847,-8.27844706477849
2022-01-10 00:00:00,1191.317227,1303.325946840706,-112.00871984070591,112.00871984070591,-9.402090165586593
2022-01-10 01:00:00,1081.17028,1182.2856884874232,-101.11540848742311,101.11540848742311,-9.352403627615727
2022-01-10 02:00:00,982.8214189999999,1073.6575531787335,-90.83613417873357,90.83613417873357,-9.242384468091611
2022-01-10 03:00:00,915.12185,992.9544427170621,-77.83259271706208,77.83259271706208,-8.50516165875201
2022-01-10 04:00:00,887.3776839999999,941.7102494391744,-54.33256543917446,54.33256543917446,-6.122823057061965
2022-01-10 05:00:00,868.635074,918.1496748472284,-49.514600847228394,49.514600847228394,-5.700276483105539
2022-01-10 06:00:00,886.0022449999999,921.3375274827434,-35.33528248274354,35.33528248274354,-3.988170761660265
2022-01-10 07:00:00,941.810219,944.8745022028558,-3.0642832028557905,3.0642832028557905,-0.32536100596884593
2022-01-10 08:00:00,1075.122419,1042.0722540696408,33.05016493035919,33.05016493035919,3.074083876057577
2022-01-10 09:00:00,1318.8275669999998,1220.7928829472926,98.03468405270723,98.03468405270723,7.433472464919082
2022-01-10 10:00:00,1485.944074,1354.5870056390322,131.3570683609678,131.3570683609678,8.839973903416757
2022-01-10 11:00:00,1591.93362,1446.1756635908132,145.75795640918682,145.75795640918682,9.156032297953907
2022-01-10 12:00:00,1654.521597,1523.3837110787654,131.13788592123456,131.13788592123456,7.926030470621567
2022-01-10 13:00:00,1694.474845,1576.59514533875,117.87969966125002,117.87969966125002,6.956709921607011
2022-01-10 14:00:00,1703.6248620000001,1615.659611312141,87.96525068785922,87.96525068785922,5.1634167034044625
2022-01-10 15:00:00,1777.003247,1626.793140406011,150.21010659398917,150.21010659398917,8.45300124507815
2022-01-10 16:00:00,1789.706887,1627.569907914804,162.13697908519612,162.13697908519612,9.059415274250778
2022-01-10 17:00:00,1771.817632,1608.5179884336785,163.2996435663215,163.2996435663215,9.216504036140075
2022-01-10 18:00:00,1729.060622,1567.2191808686935,161.8414411313065,161.8414411313065,9.360079055186912
2022-01-10 19:00:00,1604.421297,1506.5135090561762,97.9077879438239,97.9077879438239,6.102373991600281
2022-01-10 20:00:00,1528.623609,1436.5810696425156,92.04253935748443,92.04253935748443,6.021268990977911
2022-01-10 21:00:00,1463.422529,1398.6110272348412,64.81150176515871,64.81150176515871,4.42876206159313
2022-01-10 22:00:00,1509.1956449999998,1453.7644301735697,55.43121482643005,55.43121482643005,3.6728978784211943
2022-01-10 23:00:00,1483.023339,1394.466024297174,88.55731470282603,88.55731470282603,5.971403980907008
2022-01-11 00:00:00,1340.6122970000001,1301.744856938476,38.86744006152412,38.86744006152412,2.899230459731052
2022-01-11 01:00:00,1208.15877,1180.851435050426,27.307334949573942,27.307334949573942,2.260243904000626
2022-01-11 02:00:00,1119.608857,1072.355078778242,47.25377822175801,47.25377822175801,4.220561308203193
2022-01-11 03:00:00,1060.991292,991.7498707843848,69.2414212156151,69.2414212156151,6.5261064570184155
2022-01-11 04:00:00,1018.223567,940.567842592845,77.65572440715505,77.65572440715505,7.626588788938829
2022-01-11 05:00:00,1002.9004199999999,917.0358493660754,85.86457063392459,85.86457063392459,8.561624755718478
2022-01-11 06:00:00,1007.439152,920.2198341484842,87.21931785151583,87.21931785151583,8.65752712492514
2022-01-11 07:00:00,1065.559086,943.7282549699091,121.83083103009085,121.83083103009085,11.4335124753552
2022-01-11 08:00:00,1192.445489,1040.8080930273293,151.63739597267067,151.63739597267067,12.716505481507228
2022-01-11 09:00:00,1418.601906,1219.3119104480097,199.2899955519904,199.2899955519904,14.048338347008421
2022-01-11 10:00:00,1564.3605229999998,1352.9437233203873,211.4167996796125,211.4167996796125,13.514582896414124
2022-01-11 11:00:00,1612.3184999999999,1444.421272116214,167.89722788378594,167.89722788378594,10.413403299893039
2022-01-11 12:00:00,1608.1061800000002,1521.5356559996462,86.570524000354,86.570524000354,5.383383577342759
2022-01-11 13:00:00,1649.042126,1574.6825376463385,74.3595883536616,74.3595883536616,4.50925947744173
2022-01-11 14:00:00,1749.0596110000001,1613.6996131151436,135.3599978848565,135.3599978848565,7.739015699268611
2022-01-11 15:00:00,1789.3581960000001,1624.8196355294663,164.53856047053387,164.53856047053387,9.195395356745768
2022-01-11 16:00:00,1808.329105,1625.5954604579597,182.73364454204034,182.73364454204034,10.105109962383773
2022-01-11 17:00:00,1793.92852,1606.5666531515467,187.36186684845325,187.36186684845325,10.444221425748516
2022-01-11 18:00:00,1718.5155829999999,1565.317946102523,153.19763689747697,153.19763689747697,8.914532891813584
2022-01-11 19:00:00,1629.43031,1504.685917833655,124.74439216634505,124.74439216634505,7.6557058869455465
2022-01-11 20:00:00,1610.8530680000001,1434.8383152299675,176.0147527700326,176.0147527700326,10.926803708333788
2022-01-11 21:00:00,1562.813647,1396.9143351677344,165.89931183226554,165.89931183226554,10.615425079677816
2022-01-11 22:00:00,1588.376229,1452.0008298057573,136.37539919424262,136.37539919424262,8.585837328987289
2022-01-11 23:00:00,1549.930615,1392.774360336,157.15625466400002,157.15625466400002,10.139567096943885
2022-01-12 00:00:00,1452.364115,1300.1656754829073,152.19843951709277,152.19843951709277,10.479358305895127
2022-01-12 01:00:00,1317.347379,1179.4189126619967,137.92846633800332,137.92846633800332,10.470166680158803
2022-01-12 02:00:00,1196.823511,1071.054176239249,125.76933476075101,125.76933476075101,10.50859492688818
2022-01-12 03:00:00,1110.128784,990.546752570849,119.58203142915102,119.58203142915102,10.771906210581692
2022-01-12 04:00:00,1062.805165,939.4268146297179,123.37835037028208,123.37835037028208,11.608745839156896
2022-01-12 05:00:00,1023.017021,915.9233686293499,107.09365237065015,107.09365237065015,10.468413542715645
2022-01-12 06:00:00,1028.4551999999999,919.1034907442051,109.35170925579473,109.35170925579473,10.63261766344268
2022-01-12 07:00:00,1069.020085,942.5833927621397,126.43669223786037,126.43669223786037,11.827344875177005
2022-01-12 08:00:00,1176.6192600000002,1039.545460475581,137.0737995244192,137.0737995244192,11.64980076260346
2022-01-12 09:00:00,1416.8679769999999,1217.8327298482807,199.0352471517192,199.0352471517192,14.047550680984811
2022-01-12 10:00:00,1529.131848,1351.30243016321,177.82941783679007,177.82941783679007,11.629436537429967
2022-01-12 11:00:00,1611.233537,1442.6690049246517,168.56453207534832,168.56453207534832,10.461831150138748
2022-01-12 12:00:00,1689.5302649999999,1519.689839135757,169.8404258642429,169.8404258642429,10.052523436994655
2022-01-12 13:00:00,1752.009106,1572.7722467624003,179.23685923759967,179.23685923759967,10.230361167860258
2022-01-12 14:00:00,1767.2393379999999,1611.7419894785075,155.4973485214923,155.4973485214923,8.798884518803774
2022-01-12 15:00:00,1783.326,1622.8485218399233,160.47747816007677,160.47747816007677,8.998774097393117
2022-01-12 16:00:00,1802.418651,1623.6234055543998,178.79524544560013,178.79524544560013,9.919740086267014
2022-01-12 17:00:00,1821.49602,1604.6176825908992,216.87833740910082,216.87833740910082,11.906605066812103
2022-01-12 18:00:00,1786.84463,1563.4190154701646,223.42561452983546,223.42561452983546,12.503919522641175
