fecha,subestacion,consumo_real,consumo_predicho_sarima,error,error_abs,estrategia_prediccion
2022-05-14 09:00:00,AJAHUEL,280.502293,87.85791869729829,192.64437430270172,192.64437430270172,get_forecast
2022-05-14 10:00:00,AJAHUEL,318.742747,102.4375271883349,216.3052198116651,216.3052198116651,get_forecast
2022-05-14 11:00:00,AJAHUEL,328.62102200000004,114.88577018808886,213.73525181191118,213.73525181191118,get_forecast
2022-05-14 12:00:00,AJAHUEL,328.503953,123.28703882480266,205.21691417519736,205.21691417519736,get_forecast
2022-05-14 13:00:00,AJAHUEL,340.8724,134.25404047814985,206.61835952185018,206.61835952185018,get_forecast
2022-05-14 14:00:00,AJAHUEL,352.251054,140.72314695789098,211.52790704210904,211.52790704210904,get_forecast
2022-05-14 15:00:00,AJAHUEL,362.567491,143.4877478155497,219.0797431844503,219.0797431844503,get_forecast
2022-05-14 16:00:00,AJAHUEL,356.99406799999997,144.65507377706953,212.33899422293044,212.33899422293044,get_forecast
2022-05-14 17:00:00,AJAHUEL,345.669851,143.47325866401255,202.19659233598745,202.19659233598745,get_forecast
2022-05-14 18:00:00,AJAHUEL,344.290928,139.83053083875348,204.46039716124653,204.46039716124653,get_forecast
2022-05-14 19:00:00,AJAHUEL,395.86697,133.15521173964197,262.711758260358,262.711758260358,get_forecast
2022-05-14 20:00:00,AJAHUEL,406.11106,124.15452981872576,281.9565301812743,281.9565301812743,get_forecast
2022-05-14 21:00:00,AJAHUEL,402.113387,121.58466703815054,280.52871996184945,280.52871996184945,get_forecast
2022-05-14 22:00:00,AJAHUEL,388.652861,128.72792366916437,259.92493733083563,259.92493733083563,get_forecast
2022-05-14 23:00:00,AJAHUEL,404.076543,119.2819040898022,284.7946389101978,284.7946389101978,get_forecast
2022-05-15 00:00:00,AJAHUEL,373.7291929999999,105.62617093333999,268.1030220666599,268.1030220666599,get_forecast
2022-05-15 01:00:00,AJAHUEL,290.55719500000004,88.983997572146,201.57319742785404,201.57319742785404,get_forecast
2022-05-15 02:00:00,AJAHUEL,246.989875,74.13878586813743,172.85108913186258,172.85108913186258,get_forecast
2022-05-15 03:00:00,AJAHUEL,208.599649,63.456476396720035,145.14317260327996,145.14317260327996,get_forecast
2022-05-15 04:00:00,AJAHUEL,191.894139,57.92629730310816,133.96784169689184,133.96784169689184,get_forecast
2022-05-15 05:00:00,AJAHUEL,179.874147,55.22403684851745,124.65011015148255,124.65011015148255,get_forecast
2022-05-15 06:00:00,AJAHUEL,174.85738,56.30788170152563,118.54949829847438,118.54949829847438,get_forecast
2022-05-15 07:00:00,AJAHUEL,176.11245,61.87185848528421,114.24059151471579,114.24059151471579,get_forecast
2022-05-15 08:00:00,AJAHUEL,175.849353,70.82634858431211,105.0230044156879,105.0230044156879,get_forecast
2022-05-15 09:00:00,AJAHUEL,197.38585,87.69786611778474,109.68798388221526,109.68798388221526,get_forecast
2022-05-15 10:00:00,AJAHUEL,230.912491,102.25091463583442,128.66157636416557,128.66157636416557,get_forecast
2022-05-15 11:00:00,AJAHUEL,256.627818,114.67648041500243,141.95133758499756,141.95133758499756,get_forecast
2022-05-15 12:00:00,AJAHUEL,268.940495,123.06244428765595,145.87805071234405,145.87805071234405,get_forecast
2022-05-15 13:00:00,AJAHUEL,277.476886,134.00946712827718,143.4674188717228,143.4674188717228,get_forecast
2022-05-15 14:00:00,AJAHUEL,294.03655799999996,140.46678870354316,153.5697692964568,153.5697692964568,get_forecast
2022-05-15 15:00:00,AJAHUEL,297.794609,143.22635323089546,154.56825576910452,154.56825576910452,get_forecast
2022-05-15 16:00:00,AJAHUEL,284.22540499999997,144.39155265067555,139.83385234932442,139.83385234932442,get_forecast
2022-05-15 17:00:00,AJAHUEL,283.155406,143.21189047454396,139.94351552545606,139.94351552545606,get_forecast
2022-05-15 18:00:00,AJAHUEL,293.153604,139.5757986815691,153.57780531843088,153.57780531843088,get_forecast
2022-05-15 19:00:00,AJAHUEL,356.945283,132.91264014870742,224.0326428512926,224.0326428512926,get_forecast
2022-05-15 20:00:00,AJAHUEL,386.4763779999999,123.92835495537346,262.54802304462646,262.54802304462646,get_forecast
2022-05-15 21:00:00,AJAHUEL,394.555119,121.36317374673992,273.1919452532601,273.1919452532601,get_forecast
2022-05-15 22:00:00,AJAHUEL,391.161602,128.49341736006707,262.668184639933,262.668184639933,get_forecast
2022-05-15 23:00:00,AJAHUEL,366.474583,119.06460578906922,247.40997721093078,247.40997721093078,get_forecast
2022-05-16 00:00:00,AJAHUEL,313.230004,105.43374956287407,207.79625443712592,207.79625443712592,get_forecast
2022-05-16 01:00:00,AJAHUEL,255.214927,88.82189359155984,166.39303340844015,166.39303340844015,get_forecast
2022-05-16 02:00:00,AJAHUEL,209.963934,74.00372571538011,135.96020828461988,135.96020828461988,get_forecast
2022-05-16 03:00:00,AJAHUEL,177.198395,63.34087642707896,113.85751857292104,113.85751857292104,get_forecast
2022-05-16 04:00:00,AJAHUEL,146.482339,57.820771774590064,88.66156722540993,88.66156722540993,get_forecast
2022-05-16 05:00:00,AJAHUEL,138.183422,55.12343408350989,83.05998791649012,83.05998791649012,get_forecast
2022-05-16 06:00:00,AJAHUEL,151.717029,56.20530447403263,95.51172452596737,95.51172452596737,get_forecast
2022-05-16 07:00:00,AJAHUEL,201.254614,61.759145246720166,139.49546875327985,139.49546875327985,get_forecast
2022-05-16 08:00:00,AJAHUEL,284.866262,70.69732276675884,214.16893923324116,214.16893923324116,get_forecast
2022-05-16 09:00:00,AJAHUEL,325.246542,87.53810510935077,237.7084368906492,237.7084368906492,get_forecast
2022-05-16 10:00:00,AJAHUEL,342.232058,102.06464203926318,240.16741596073683,240.16741596073683,get_forecast
2022-05-16 11:00:00,AJAHUEL,353.167968,114.46757190940491,238.70039609059506,238.70039609059506,get_forecast
2022-05-16 12:00:00,AJAHUEL,359.651988,122.83825889900197,236.81372910099805,236.81372910099805,get_forecast
2022-05-16 13:00:00,AJAHUEL,362.636371,133.76533932271175,228.87103167728824,228.87103167728824,get_forecast
2022-05-16 14:00:00,AJAHUEL,354.578123,140.21089746230575,214.36722553769425,214.36722553769425,get_forecast
2022-05-16 15:00:00,AJAHUEL,356.745984,142.96543483413825,213.78054916586177,213.78054916586177,get_forecast
2022-05-16 16:00:00,AJAHUEL,355.93424200000004,144.12851158614347,211.80573041385657,211.80573041385657,get_forecast
2022-05-16 17:00:00,AJAHUEL,363.218675,142.95099842488776,220.26767657511226,220.26767657511226,get_forecast
2022-05-16 18:00:00,AJAHUEL,375.404491,139.3215305752004,236.0829604247996,236.0829604247996,get_forecast
2022-05-16 19:00:00,AJAHUEL,440.297191,132.67051045543457,307.62668054456543,307.62668054456543,get_forecast
2022-05-16 20:00:00,AJAHUEL,470.463679,123.70259211942661,346.76108688057343,346.76108688057343,get_forecast
2022-05-16 21:00:00,AJAHUEL,464.733504,121.14208395421873,343.59142004578126,343.59142004578126,get_forecast
2022-05-16 22:00:00,AJAHUEL,440.063486,128.2593382559415,311.8041477440585,311.8041477440585,get_forecast
2022-05-16 23:00:00,AJAHUEL,402.818127,118.84770334512478,283.9704236548752,283.9704236548752,get_forecast
2022-05-17 00:00:00,AJAHUEL,343.97440700000004,105.2416787303806,238.73272826961943,238.73272826961943,get_forecast
2022-05-17 01:00:00,AJAHUEL,283.151153,88.66008491913277,194.49106808086725,194.49106808086725,get_forecast
2022-05-17 02:00:00,AJAHUEL,244.296217,73.86891160448394,170.42730539551607,170.42730539551607,get_forecast
2022-05-17 03:00:00,AJAHUEL,226.120766,63.22548704828278,162.89527895171722,162.89527895171722,get_forecast
2022-05-17 04:00:00,AJAHUEL,208.929295,57.71543848410005,151.21385651589995,151.21385651589995,get_forecast
2022-05-17 05:00:00,AJAHUEL,202.546746,55.023014588630765,147.52373141136925,147.52373141136925,get_forecast
2022-05-17 06:00:00,AJAHUEL,214.058002,56.10291411358703,157.95508788641297,157.95508788641297,get_forecast
2022-05-17 07:00:00,AJAHUEL,277.200873,61.64663734018362,215.55423565981638,215.55423565981638,get_forecast
